,energy,torsion_0,torsion_1
0,-46.87782069513318,204.80106950649474,21.127717624015173
1,-46.87770310829936,204.80285245689768,21.05122141950685
2,-46.87770310262451,204.80285274801827,21.051220857139814
3,-46.877410753530825,207.4037112845876,21.065970293576672
4,-46.877221764042275,195.06761856485588,21.058763106963582
5,-46.87716503220261,195.06847337576698,21.02368422665361
6,-46.87710318510787,194.7764640119726,21.023527136616686
7,-46.877103182438674,194.77646425792446,21.0235271342416
8,-46.87710252544397,194.77647389261043,21.02312051960622
