,energy,torsion_0,torsion_1
0,-46.89031116815667,132.32948814066776,74.67706114137013
1,-46.890753342052875,131.4315031650366,74.09883499342175
2,-46.890931198780294,130.14498780956797,73.58608305688301
3,-46.89013078578873,129.8353000184688,74.09534951377731
4,-46.89052528356288,128.988379384181,73.54798498412765
5,-46.8904554571109,128.8047155634077,73.54637477035621
6,-46.890327426711195,128.38624498176583,73.51929439933303
7,-46.89020940540101,128.42329976539963,73.6206633427055
8,-46.890018948714584,128.7625250654176,73.86564497120354
