,energy,torsion_0,torsion_1
0,-46.90349492920754,204.34731997629527,48.23245675413996
1,-46.899939987420936,177.1018353513322,48.405474875718234
2,-46.89993935581364,177.101961919865,48.40519224996362
3,-46.89993937890458,177.10195919593767,48.40528939748646
4,-46.94317382248457,59.751709605775225,177.46478751837753
5,-46.94317659193112,59.75161623805213,177.46488278729933
6,-46.94317598333609,59.76019268229162,177.4649380136791
7,-46.94317649738227,59.756228815366406,177.3344330167812
8,-46.94317616542739,59.76095948514336,177.3344638935894
